2025-12-17T04:56:00.000000000Z [inf]  Starting Container
2025-12-17T06:19:11.815608497Z [err]  2025-12-17 06:19:11,029 - persistent_tts_service - INFO - ✅ Sent 86 audio chunks via WebSocket
2025-12-17T06:19:11.815619950Z [err]  2025-12-17 06:19:11,213 - persistent_tts_service - INFO - 📤 Sending 17090 bytes of audio (107 chunks, 2.1s duration) via WebSocket
2025-12-17T06:19:11.815631074Z [err]  2025-12-17 06:19:11,214 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:11.815642351Z [err]  2025-12-17 06:19:11,214 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.1s (total: 3.7s from now)
2025-12-17T06:19:11.815653455Z [err]  2025-12-17 06:19:11,215 - persistent_tts_service - INFO - ✅ Sent 107 audio chunks via WebSocket
2025-12-17T06:19:13.923323388Z [err]  2025-12-17 06:19:13,213 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-17T06:19:13.923331179Z [err]  2025-12-17 06:19:13,214 - persistent_tts_service - INFO - ✅ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Finished streaming sentence #4: 2 chunks received
2025-12-17T06:19:13.923340731Z [err]  2025-12-17 06:19:13,214 - server - INFO - ✅ All 2 persistent TTS streams completed
2025-12-17T06:19:13.923352638Z [err]  2025-12-17 06:19:13,214 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-17T06:19:13.923359860Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  FIRST AUDIO STARTED: 5207ms from user stop 🚀
2025-12-17T06:19:13.923388547Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 4790ms (provider: elevenlabs, websocket: False)
2025-12-17T06:19:13.923397303Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 5207ms (user stopped → play_audio_url called)
2025-12-17T06:19:13.923423579Z [err]  2025-12-17 06:19:13,214 - calling_service - INFO - 🤖 Agent started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:13.923431704Z [err]  2025-12-17 06:19:13,214 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-17T06:19:13.923441579Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-17T06:19:13.923448022Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-17T06:19:13.923453984Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] STT: 11ms (provider: soniox, model: stt-rt-v3)
2025-12-17T06:19:13.923459968Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 417ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-17T06:19:15.039794532Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-17T06:19:15.040438686Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-17T06:19:15.040449239Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-17T06:19:15.040456019Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-17T06:19:15.040462635Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-17T06:19:15.040470376Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 5507ms estimated
2025-12-17T06:19:15.040477765Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 89 chars, 2 sentences
2025-12-17T06:19:15.040484167Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Yeah....'
2025-12-17T06:19:15.040490015Z [err]  2025-12-17 06:19:13,214 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'This is Jake... I was just, um, wondering if you could possi...'
2025-12-17T06:19:15.040496854Z [err]  2025-12-17 06:19:13,215 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-17T06:19:15.040503844Z [err]  2025-12-17 06:19:13,215 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-17T06:19:15.040510471Z [err]  2025-12-17 06:19:13,397 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation), Dead Air: 928ms)
2025-12-17T06:19:15.040516867Z [err]  2025-12-17 06:19:13,397 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-17T06:19:16.006706013Z [err]  2025-12-17 06:19:15,106 - persistent_tts_service - INFO - 🔇 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-17T06:19:16.006714081Z [err]  2025-12-17 06:19:15,214 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.3s ago), marking agent as done speaking
2025-12-17T06:19:16.006720487Z [err]  2025-12-17 06:19:15,214 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1765952355.2144196 for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:16.006726889Z [err]  2025-12-17 06:19:15,214 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:16.006733856Z [err]  2025-12-17 06:19:15,571 - server - INFO - 📤 Audio flowing: 1049 packets sent to Soniox (5s update)
2025-12-17T06:19:17.117281113Z [err]  2025-12-17 06:19:16,636 - server - INFO - 🎤 Soniox receiver alive - 11 messages received in last 10s
2025-12-17T06:19:17.117291163Z [err]  2025-12-17 06:19:17,082 - server - INFO - 🔤 RAW TOKENS: [" S"?, "ure"?]
2025-12-17T06:19:17.117298551Z [err]  2025-12-17 06:19:17,082 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:17.117321106Z [err]  2025-12-17 06:19:17,082 - calling_service - INFO - 🔊 Silence timer reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user started speaking)
2025-12-17T06:19:17.117330451Z [err]  2025-12-17 06:19:17,082 - calling_service - INFO - 👤 User started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:17.117341599Z [err]  2025-12-17 06:19:17,082 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Sure' | Generating: False
2025-12-17T06:19:17.700045007Z [err]  2025-12-17 06:19:17,216 - server - INFO - 🔤 RAW TOKENS: [" S"✓, "ure"✓, "."✓, "<end>"✓]
2025-12-17T06:19:17.700051960Z [err]  2025-12-17 06:19:17,217 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-17T06:19:17.700058907Z [err]  2025-12-17 06:19:17,217 - server - INFO - 🧹 Cleaned transcript: ' S ure .' -> 'Sure.'
2025-12-17T06:19:17.700064937Z [err]  2025-12-17 06:19:17,217 - server - INFO - 📥 FINAL TOKENS: 'Sure.' (3 tokens)
2025-12-17T06:19:17.700073033Z [err]  2025-12-17 06:19:17,217 - server - INFO - 🎤 Soniox final transcript: 'Sure.'
2025-12-17T06:19:17.700083171Z [err]  2025-12-17 06:19:17,217 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-17T06:19:17.700089166Z [err]  2025-12-17 06:19:17,217 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-17T06:19:17.700095783Z [err]  2025-12-17 06:19:17,217 - server - INFO - ⏱️ [06:19:17.217] 📝 FINAL TRANSCRIPT RECEIVED: 'Sure.'
2025-12-17T06:19:17.700102480Z [err]  2025-12-17 06:19:17,217 - server - INFO - ⏱️ [06:19:17.217] STT endpoint detection latency: 6ms
2025-12-17T06:19:17.700108680Z [err]  2025-12-17 06:19:17,217 - server - INFO - ⏱️ [06:19:17.217] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-17T06:19:17.700114761Z [err]  2025-12-17 06:19:17,218 - redis_service - INFO - 📦 Stored call data in Redis: v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (TTL: 3600s)
2025-12-17T06:19:17.700122088Z [err]  2025-12-17 06:19:17,218 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-17T06:19:17.700128738Z [err]  2025-12-17 06:19:17,219 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Sure.' - Processing...
2025-12-17T06:19:17.700136287Z [err]  2025-12-17 06:19:17,229 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Sure.
2025-12-17T06:19:17.702172843Z [err]  2025-12-17 06:19:17,229 - calling_service - INFO - 👤 User stopped speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:17.702180885Z [err]  2025-12-17 06:19:17,229 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-17T06:19:17.702187743Z [err]  2025-12-17 06:19:17,229 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-17T06:19:17.702192906Z [err]  2025-12-17 06:19:17,229 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+18ms
2025-12-17T06:19:17.702198399Z [err]  2025-12-17 06:19:17,229 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 18ms (Soniox model: stt-rt-v3)
2025-12-17T06:19:17.702203399Z [err]  2025-12-17 06:19:17,229 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-17T06:19:17.702209910Z [err]  2025-12-17 06:19:17,229 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-17T06:19:17.702216040Z [err]  2025-12-17 06:19:17,229 - calling_service - INFO - 🤖 Agent started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:17.702221077Z [err]  2025-12-17 06:19:17,320 - server - INFO - 📝 Saved user transcript to database
2025-12-17T06:19:17.702226050Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - ⏱️ [06:19:17.320] 📥 process_user_input() ENTRY - text: 'Sure....'
2025-12-17T06:19:17.702232889Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - ⏱️ [06:19:17.320] ⏩ About to call _process_call_flow_streaming()
2025-12-17T06:19:17.702237697Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - ⏱️ [06:19:17.320] 🔀 Agent type: call_flow, calling flow processor...
2025-12-17T06:19:17.702242435Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - ⏱️ [06:19:17.320] 🔀 _process_call_flow_streaming() ENTRY
2025-12-17T06:19:17.702247124Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - Flow processing - History length: 7, Is first: False
2025-12-17T06:19:17.706681866Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763159750250
2025-12-17T06:19:17.706687400Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - ⏱️ [06:19:17.320] 🔀 About to call _follow_transition() for: Sure....
2025-12-17T06:19:17.706694192Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - Evaluating transitions from Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) for message: Sure.
2025-12-17T06:19:17.706701917Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - 🎤 AUTO-TRANSITION AFTER RESPONSE enabled - user spoke, transitioning to: 1763161849799
2025-12-17T06:19:17.706721520Z [err]  2025-12-17 06:19:17,320 - calling_service - INFO - ✅ Auto-transitioned (after response) to: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic
2025-12-17T06:19:17.706732940Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 📝 User's response captured: 'Sure....'
2025-12-17T06:19:17.706739416Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-17T06:19:17.706745818Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - ⏱️ [06:19:17.321] ✅ Node selected, about to process content...
2025-12-17T06:19:17.706752258Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{now}} with Wednesday, December 17, 2025 at 1:19 AM EST in content
2025-12-17T06:19:17.706759539Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-17T06:19:17.706766202Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-17T06:19:17.706773860Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-17T06:19:17.706779834Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-17T06:19:17.710573253Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-17T06:19:17.710579597Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-17T06:19:17.710585444Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-17T06:19:17.710591723Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-17T06:19:17.710598161Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-17T06:19:17.710608663Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 260 chars) - will return text instantly
2025-12-17T06:19:17.710614418Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - Using flow node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic (type: conversation, mode: script)
2025-12-17T06:19:17.710620344Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - ⏱️ [06:19:17.321] 📄 About to process content (mode=script, length=260)
2025-12-17T06:19:17.710627238Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2025-12-17T06:19:17.710633328Z [err]  2025-12-17 06:19:17,321 - server - INFO - 📤 Sentence arrived from LLM: Well, uh, I don't know if you could yet, but, I'm ...
2025-12-17T06:19:17.710639567Z [err]  2025-12-17 06:19:17,321 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 91ms
2025-12-17T06:19:17.710646045Z [err]  2025-12-17 06:19:17,321 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-17T06:19:17.710654066Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:19:17.710660219Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-17T06:19:17.711878047Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-17T06:19:17.713166049Z [err]  2025-12-17 06:19:17,321 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 91ms
2025-12-17T06:19:17.713178639Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 📤 Streamed script sentence 1/2: Well, uh, I don't know if you could yet, but, I'm ...
2025-12-17T06:19:17.713186553Z [err]  2025-12-17 06:19:17,321 - server - INFO - 📤 Sentence arrived from LLM: I know this call is out of the blue, but do you ha...
2025-12-17T06:19:17.713194572Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:19:17.713203097Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-17T06:19:17.713211358Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🎵 TTS task #2 started at +0ms
2025-12-17T06:19:17.713219045Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 📤 Streamed script sentence 2/2: I know this call is out of the blue, but do you ha...
2025-12-17T06:19:17.713227521Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 🔊 Silence tracking reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user responded)
2025-12-17T06:19:17.713237821Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-17T06:19:17.713245401Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2025-12-17T06:19:17.713251963Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - LLM response (0.00s): Well, uh, I don't know if you could yet, but, I'm calling because you filled out an ad about stacking income without stacking hours. I know this call is out of the blue, but do you have just 25 seconds for me to explain why I'm reaching out today specifically?
2025-12-17T06:19:17.716371528Z [err]  2025-12-17 06:19:17,321 - calling_service - INFO - Total latency: 0.00s
2025-12-17T06:19:17.716378044Z [err]  2025-12-17 06:19:17,321 - server - INFO - ✅ LLM finished in 92ms, TTS tasks already running in background
2025-12-17T06:19:17.716385106Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2025-12-17T06:19:17.716394194Z [err]  2025-12-17 06:19:17,321 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-17T06:19:17.716401276Z [err]  2025-12-17 06:19:17,321 - persistent_tts_service - INFO - 🎤 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Streaming sentence #5: Well, uh, I don't know if you could yet, but, I'm ...
2025-12-17T06:19:17.716403681Z [err]  2025-12-17 06:19:17,321 - server - INFO -    2 sentences queued and playing seamlessly
2025-12-17T06:19:17.716404843Z [err]  2025-12-17 06:19:17,700 - persistent_tts_service - INFO - 📤 Sending 325 bytes of audio (3 chunks, 0.0s duration) via WebSocket
2025-12-17T06:19:17.716411046Z [err]  2025-12-17 06:19:17,694 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-17T06:19:17.716417940Z [err]  2025-12-17 06:19:17,694 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+372ms
2025-12-17T06:19:17.716424739Z [err]  2025-12-17 06:19:17,694 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2025-12-17T06:19:17.716431049Z [err]  2025-12-17 06:19:17,694 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:17.716437796Z [err]  2025-12-17 06:19:17,694 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2025-12-17T06:19:17.716444184Z [err]  2025-12-17 06:19:17,696 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-17T06:19:17.717421483Z [err]  2025-12-17 06:19:17,701 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:17.717427895Z [err]  2025-12-17 06:19:17,701 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.0s (total: 1.8s from now)
