2026-01-03T01:06:38.000000000Z [inf]  Starting Container
2026-01-03T01:14:04.789946677Z [err]  2026-01-03 01:14:04,446 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-03T01:14:04.789948105Z [err]  2026-01-03 01:14:04,599 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-03T01:14:04.789955933Z [err]  2026-01-03 01:14:04,446 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2026-01-03T01:14:04.789958905Z [err]  2026-01-03 01:14:04,599 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.' -> 'Yeah.'
2026-01-03T01:14:04.789964932Z [err]  2026-01-03 01:14:04,599 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2026-01-03T01:14:04.789965159Z [err]  2026-01-03 01:14:04,446 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (user started speaking)
2026-01-03T01:14:04.789983359Z [err]  2026-01-03 01:14:04,446 - core_calling_service - INFO - 👤 User started speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:04.789992941Z [err]  2026-01-03 01:14:04,599 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2026-01-03T01:14:04.794049926Z [err]  2026-01-03 01:14:04,599 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:14:04.794055348Z [err]  2026-01-03 01:14:04,599 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-03T01:14:04.794060781Z [err]  2026-01-03 01:14:04,599 - server - INFO - ⏱️ [01:14:04.599] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2026-01-03T01:14:04.794066388Z [err]  2026-01-03 01:14:04,599 - server - INFO - ⏱️ [01:14:04.599] STT endpoint detection latency: 6ms
2026-01-03T01:14:04.794072865Z [err]  2026-01-03 01:14:04,599 - server - INFO - ⏱️ [01:14:04.599] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T01:14:04.794079127Z [err]  2026-01-03 01:14:04,599 - server - INFO - ⏱️ User spoke at 1767402844.599939
2026-01-03T01:14:04.794084897Z [err]  2026-01-03 01:14:04,600 - redis_service - INFO - 📦 Stored call data in Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (TTL: 3600s)
2026-01-03T01:14:04.794090595Z [err]  2026-01-03 01:14:04,600 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T01:14:04.794097773Z [err]  2026-01-03 01:14:04,600 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:14:04.794104904Z [err]  2026-01-03 01:14:04,600 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2026-01-03T01:14:04.794110578Z [err]  2026-01-03 01:14:04,602 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:14:04.794115848Z [err]  2026-01-03 01:14:04,611 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2026-01-03T01:14:04.794121460Z [err]  2026-01-03 01:14:04,611 - core_calling_service - INFO - 👤 User stopped speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:04.795175633Z [err]  2026-01-03 01:14:04,614 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2026-01-03T01:14:04.795181121Z [err]  2026-01-03 01:14:04,614 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-03T01:14:04.795186898Z [err]  2026-01-03 01:14:04,614 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+5ms
2026-01-03T01:14:04.795194162Z [err]  2026-01-03 01:14:04,614 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 5ms (Soniox model: stt-rt-v3)
2026-01-03T01:14:04.795199964Z [err]  2026-01-03 01:14:04,614 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-03T01:14:04.795209350Z [err]  2026-01-03 01:14:04,614 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-03T01:14:04.795215498Z [err]  2026-01-03 01:14:04,614 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:04.795221667Z [err]  2026-01-03 01:14:04,710 - server - INFO - 📝 Saved user transcript to database
2026-01-03T01:14:04.795432647Z [err]  2026-01-03 01:14:04,710 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:14:04.795438731Z [err]  2026-01-03 01:14:04,711 - core_calling_service - INFO - ⏱️ [01:14:04.711] 📥 process_user_input() ENTRY - text: 'Yeah....'
2026-01-03T01:14:04.795444220Z [err]  2026-01-03 01:14:04,711 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:04.795450523Z [err]  2026-01-03 01:14:04,711 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw: User spoke while Silence Greeting was triggering
2026-01-03T01:14:04.795455712Z [err]  2026-01-03 01:14:04,739 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T01:14:04.797257938Z [err]  2026-01-03 01:14:04,739 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:05.098274439Z [err]  2026-01-03 01:14:05,096 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-03T01:14:05.098282439Z [err]  2026-01-03 01:14:05,096 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-03T01:14:05.098289684Z [err]  2026-01-03 01:14:05,097 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-03T01:14:05.098296614Z [err]  2026-01-03 01:14:05,097 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-03T01:14:05.101458612Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2026-01-03T01:14:05.101473456Z [err]  2026-01-03 01:14:05,098 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:05.101474235Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⏱️ [01:14:05.099] 🔀 About to call _follow_transition() for: Yeah....
2026-01-03T01:14:05.101481983Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2026-01-03T01:14:05.101486949Z [err]  2026-01-03 01:14:05,099 - redis_service - INFO - 📦 Stored call data in Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (TTL: 3600s)
2026-01-03T01:14:05.101493199Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override [DEPLOYMENT VERIFIED] for msg='yeah' on node='Greeting'
2026-01-03T01:14:05.101497076Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-03T01:14:05.101501101Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⚡ OVERRIDE TRIGGERED: 'Yeah.' on Greeting node -> Forcing Transition 0 (Index 0)
2026-01-03T01:14:05.101505773Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⏱️ [01:14:05.099] ⏩ About to call _process_call_flow_streaming()
2026-01-03T01:14:05.101512548Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⏱️ [01:14:05.099] 🔀 Agent type: call_flow, calling flow processor...
2026-01-03T01:14:05.101518362Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⏱️ [01:14:05.099] 🔀 _process_call_flow_streaming() ENTRY
2026-01-03T01:14:05.101525218Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - Flow processing - History length: 5, Is first: False
2026-01-03T01:14:05.104519152Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-03T01:14:05.104529950Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2026-01-03T01:14:05.104545441Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2026-01-03T01:14:05.104553275Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⏱️ [01:14:05.099] ✅ Node selected, about to process content...
2026-01-03T01:14:05.104560258Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{now}} with Friday, January 2, 2026 at 8:14 PM EST in content
2026-01-03T01:14:05.104567292Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-03T01:14:05.104574149Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-03T01:14:05.104580811Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-03T01:14:05.104586697Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-03T01:14:05.104593684Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-03T01:14:05.104600381Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-03T01:14:05.104608020Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-03T01:14:05.104614501Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-03T01:14:05.107006178Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2026-01-03T01:14:05.107015739Z [err]  2026-01-03 01:14:05,099 - core_calling_service - INFO - ⏱️ [01:14:05.099] 📄 About to process content (mode=script, length=89)
2026-01-03T01:14:05.107022811Z [err]  2026-01-03 01:14:05,100 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-03T01:14:05.107029692Z [err]  2026-01-03 01:14:05,100 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2026-01-03T01:14:05.107035987Z [err]  2026-01-03 01:14:05,100 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 485ms
2026-01-03T01:14:05.107042744Z [err]  2026-01-03 01:14:05,100 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-03T01:14:05.107049135Z [err]  2026-01-03 01:14:05,100 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:14:05.107055723Z [err]  2026-01-03 01:14:05,100 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2026-01-03T01:14:05.107066829Z [err]  2026-01-03 01:14:05,106 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:14:05.107074789Z [err]  2026-01-03 01:14:05,106 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:14:05.203492063Z [err]  2026-01-03 01:14:05,190 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:14:05.285183672Z [err]  2026-01-03 01:14:05,280 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:14:05.861524470Z [err]  2026-01-03 01:14:05,391 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-01-03T01:14:05.861528472Z [err]  2026-01-03 01:14:05,524 - persistent_tts_service - INFO - 🎧 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Audio receiver loop started
2026-01-03T01:14:05.861539376Z [err]  2026-01-03 01:14:05,391 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2026-01-03T01:14:05.861550151Z [err]  2026-01-03 01:14:05,370 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:14:05.861558642Z [err]  2026-01-03 01:14:05,391 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2026-01-03T01:14:05.861567826Z [err]  2026-01-03 01:14:05,523 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2026-01-03T01:14:05.861568117Z [err]  2026-01-03 01:14:05,391 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T01:14:05.861576689Z [err]  2026-01-03 01:14:05,391 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2026-01-03T01:14:05.861576944Z [err]  2026-01-03 01:14:05,524 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2026-01-03T01:14:05.861585588Z [err]  2026-01-03 01:14:05,391 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-01-03T01:14:05.861586172Z [err]  2026-01-03 01:14:05,524 - persistent_tts_service - INFO - ✅ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Persistent TTS WebSocket established
2026-01-03T01:14:05.861592632Z [err]  2026-01-03 01:14:05,391 - persistent_tts_service - INFO - 🔌 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Establishing persistent TTS WebSocket...
2026-01-03T01:14:05.865070365Z [err]  2026-01-03 01:14:05,524 - persistent_tts_service - INFO - 🔊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Comfort noise loop started
2026-01-03T01:14:05.865075259Z [err]  2026-01-03 01:14:05,524 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:05.865080549Z [err]  2026-01-03 01:14:05,524 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2026-01-03T01:14:05.865085209Z [err]  2026-01-03 01:14:05,524 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:zU_v5qjchevvHN7O8..., session=FOUND
2026-01-03T01:14:05.865090167Z [err]  2026-01-03 01:14:05,524 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-03T01:14:05.865095159Z [err]  2026-01-03 01:14:05,524 - server - INFO - 🎵 TTS task #1 started at +424ms
2026-01-03T01:14:05.865100177Z [err]  2026-01-03 01:14:05,524 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 910ms
2026-01-03T01:14:05.865104597Z [err]  2026-01-03 01:14:05,524 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: This is Jake......
2026-01-03T01:14:05.865109146Z [err]  2026-01-03 01:14:05,524 - server - INFO - 📤 Sentence arrived from LLM: I was just, um, wondering if you could possibly he...
2026-01-03T01:14:05.865113785Z [err]  2026-01-03 01:14:05,524 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:zU_v5qjchevvHN7O8..., session=FOUND
2026-01-03T01:14:05.865118069Z [err]  2026-01-03 01:14:05,524 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-03T01:14:05.865122634Z [err]  2026-01-03 01:14:05,524 - server - INFO - 🎵 TTS task #2 started at +424ms
2026-01-03T01:14:05.865127704Z [err]  2026-01-03 01:14:05,524 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I was just, um, wondering if you could possibly he...
2026-01-03T01:14:05.865132264Z [err]  2026-01-03 01:14:05,524 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (user responded)
2026-01-03T01:14:05.865197289Z [err]  2026-01-03 01:14:05,524 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-03T01:14:05.865202961Z [err]  2026-01-03 01:14:05,524 - core_calling_service - INFO - 💾 Storing node ID 1763159750250 in conversation history
2026-01-03T01:14:05.865210541Z [err]  2026-01-03 01:14:05,524 - core_calling_service - INFO - LLM response (0.81s): This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2026-01-03T01:14:05.865217271Z [err]  2026-01-03 01:14:05,524 - core_calling_service - INFO - Total latency: 0.81s
2026-01-03T01:14:05.865222787Z [err]  2026-01-03 01:14:05,526 - server - INFO - ✅ LLM finished in 911ms, TTS tasks already running in background
2026-01-03T01:14:05.865227565Z [err]  2026-01-03 01:14:05,526 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-03T01:14:05.865232472Z [err]  2026-01-03 01:14:05,526 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-03T01:14:05.865237340Z [err]  2026-01-03 01:14:05,526 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-03T01:14:05.865242417Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 🎵 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Playback consumer started
2026-01-03T01:14:05.865247660Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 🎧 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Audio Receiver Loop STARTED
2026-01-03T01:14:05.865252461Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 💓 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Starting TTS keep-alive loop (every 15s)
2026-01-03T01:14:05.865256912Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 🔊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Starting comfort noise loop
2026-01-03T01:14:05.865261749Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 🎤 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Streaming sentence #1: This is Jake......
2026-01-03T01:14:05.866548914Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 🚀 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Sent sentence #1 (NON-BLOCKING) in 0ms
2026-01-03T01:14:05.866555588Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 📊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2026-01-03T01:14:05.866562306Z [err]  2026-01-03 01:14:05,527 - persistent_tts_service - INFO - 🎤 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Streaming sentence #2: I was just, um, wondering if you could possibly he...
