2026-01-04T13:28:59.000000000Z [inf]  Starting Container
2026-01-04T13:31:38.014374927Z [err]  2026-01-04 13:31:38,010 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-04T13:31:38.014381379Z [err]  2026-01-04 13:31:38,010 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:38.014387619Z [err]  2026-01-04 13:31:38,010 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-04T13:31:38.014394415Z [err]  2026-01-04 13:31:38,010 - server - INFO - ⏱️ [13:31:38.010] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2026-01-04T13:31:38.014400428Z [err]  2026-01-04 13:31:38,010 - server - INFO - ⏱️ [13:31:38.010] STT endpoint detection latency: 7ms
2026-01-04T13:31:38.014411354Z [err]  2026-01-04 13:31:38,010 - server - INFO - ⏱️ [13:31:38.010] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-04T13:31:38.014417541Z [err]  2026-01-04 13:31:38,011 - server - INFO - ⏱️ User spoke at 1767533498.0109968
2026-01-04T13:31:38.020446000Z [err]  2026-01-04 13:31:38,013 - redis_service - INFO - 📦 Stored call data in Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (TTL: 3600s)
2026-01-04T13:31:38.020453061Z [err]  2026-01-04 13:31:38,013 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-04T13:31:38.020459555Z [err]  2026-01-04 13:31:38,013 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:38.020465864Z [err]  2026-01-04 13:31:38,013 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2026-01-04T13:31:38.028146348Z [err]  2026-01-04 13:31:38,024 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2026-01-04T13:31:38.028153380Z [err]  2026-01-04 13:31:38,024 - core_calling_service - INFO - 👤 User stopped speaking for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:38.028159712Z [err]  2026-01-04 13:31:38,026 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2026-01-04T13:31:38.028165756Z [err]  2026-01-04 13:31:38,026 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-04T13:31:38.028172513Z [err]  2026-01-04 13:31:38,026 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+4ms
2026-01-04T13:31:38.028178998Z [err]  2026-01-04 13:31:38,026 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 4ms (Soniox model: stt-rt-v3)
2026-01-04T13:31:38.028185694Z [err]  2026-01-04 13:31:38,026 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-04T13:31:38.028191691Z [err]  2026-01-04 13:31:38,026 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-04T13:31:38.028197562Z [err]  2026-01-04 13:31:38,026 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:38.120924838Z [err]  2026-01-04 13:31:38,119 - server - INFO - 📝 Saved user transcript to database
2026-01-04T13:31:38.120934828Z [err]  2026-01-04 13:31:38,119 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:38.120941493Z [err]  2026-01-04 13:31:38,119 - core_calling_service - INFO - ⏱️ [13:31:38.119] 📥 process_user_input() ENTRY - text: 'Yeah....'
2026-01-04T13:31:38.124057138Z [err]  2026-01-04 13:31:38,120 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:38.124064107Z [err]  2026-01-04 13:31:38,120 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw: User spoke while Silence Greeting was triggering
2026-01-04T13:31:38.151070083Z [err]  2026-01-04 13:31:38,149 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-04T13:31:38.151074434Z [err]  2026-01-04 13:31:38,149 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:38.467492274Z [err]  2026-01-04 13:31:38,367 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:38.467496563Z [err]  2026-01-04 13:31:38,367 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:38.606476773Z [err]  2026-01-04 13:31:38,603 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-04T13:31:38.606482725Z [err]  2026-01-04 13:31:38,603 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-04T13:31:38.606488367Z [err]  2026-01-04 13:31:38,604 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-04T13:31:38.606493417Z [err]  2026-01-04 13:31:38,604 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-04T13:31:38.606498775Z [err]  2026-01-04 13:31:38,604 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:38.606505491Z [err]  2026-01-04 13:31:38,605 - redis_service - INFO - 📦 Stored call data in Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (TTL: 3600s)
2026-01-04T13:31:38.606510405Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-04T13:31:38.606515845Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ⏱️ [13:31:38.605] ⏩ About to call _process_call_flow_streaming()
2026-01-04T13:31:38.606521214Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ⏱️ [13:31:38.605] 🔀 Agent type: call_flow, calling flow processor...
2026-01-04T13:31:38.606525479Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ⏱️ [13:31:38.605] 🔀 _process_call_flow_streaming() ENTRY
2026-01-04T13:31:38.606530405Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - Flow processing - History length: 5, Is first: False
2026-01-04T13:31:38.607853649Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2026-01-04T13:31:38.607859121Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ⏱️ [13:31:38.605] 🔀 About to call _follow_transition() for: Yeah....
2026-01-04T13:31:38.607863047Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2026-01-04T13:31:38.607866829Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override [DEPLOYMENT VERIFIED] for msg='yeah' on node='Greeting'
2026-01-04T13:31:38.607870471Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ⚡ OVERRIDE TRIGGERED: 'Yeah.' on Greeting node -> Forcing Transition 0 (Index 0)
2026-01-04T13:31:38.607874500Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2026-01-04T13:31:38.607878267Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - ⏱️ [13:31:38.605] ✅ Node selected, about to process content...
2026-01-04T13:31:38.607881906Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - 🔧 Replaced {{now}} with Sunday, January 4, 2026 at 8:31 AM EST in content
2026-01-04T13:31:38.607886135Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-04T13:31:38.607890045Z [err]  2026-01-04 13:31:38,605 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-04T13:31:38.607895848Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-04T13:31:38.607900187Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-04T13:31:38.607906533Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-04T13:31:38.609540376Z [err]  2026-01-04 13:31:38,606 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-04T13:31:38.609551344Z [err]  2026-01-04 13:31:38,606 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:38.609559627Z [err]  2026-01-04 13:31:38,606 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2026-01-04T13:31:38.609564428Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-04T13:31:38.609574054Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-04T13:31:38.609578444Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-04T13:31:38.609582759Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-04T13:31:38.609587674Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2026-01-04T13:31:38.609592416Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2026-01-04T13:31:38.609598122Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - ⏱️ [13:31:38.606] 📄 About to process content (mode=script, length=89)
2026-01-04T13:31:38.609602490Z [err]  2026-01-04 13:31:38,606 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-04T13:31:38.609606979Z [err]  2026-01-04 13:31:38,606 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2026-01-04T13:31:38.609611739Z [err]  2026-01-04 13:31:38,606 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 579ms
2026-01-04T13:31:38.696666405Z [err]  2026-01-04 13:31:38,692 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:31:38.782940265Z [err]  2026-01-04 13:31:38,779 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:31:38.867381261Z [err]  2026-01-04 13:31:38,865 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:31:38.884706252Z [err]  2026-01-04 13:31:38,883 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-04T13:31:38.884715959Z [err]  2026-01-04 13:31:38,883 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2026-01-04T13:31:38.884722033Z [err]  2026-01-04 13:31:38,883 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-01-04T13:31:38.884726930Z [err]  2026-01-04 13:31:38,883 - persistent_tts_service - INFO - 🔌 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Establishing persistent TTS WebSocket...
2026-01-04T13:31:38.884731263Z [err]  2026-01-04 13:31:38,883 - persistent_tts_service - INFO - 🎙️ [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-01-04T13:31:38.884736980Z [err]  2026-01-04 13:31:38,883 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2026-01-04T13:31:38.884741956Z [err]  2026-01-04 13:31:38,883 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2026-01-04T13:31:38.897072393Z [err]  2026-01-04 13:31:38,894 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:38.897077209Z [err]  2026-01-04 13:31:38,894 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:39.018117506Z [err]  2026-01-04 13:31:39,017 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-04T13:31:39.018124947Z [err]  2026-01-04 13:31:39,017 - server - INFO - 🎵 TTS task #1 started at +410ms
2026-01-04T13:31:39.018130501Z [err]  2026-01-04 13:31:39,017 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 990ms
2026-01-04T13:31:39.018134789Z [err]  2026-01-04 13:31:39,017 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2026-01-04T13:31:39.018141845Z [err]  2026-01-04 13:31:39,017 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2026-01-04T13:31:39.018146996Z [err]  2026-01-04 13:31:39,017 - persistent_tts_service - INFO - ✅ [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Persistent TTS WebSocket established
2026-01-04T13:31:39.018152085Z [err]  2026-01-04 13:31:39,017 - persistent_tts_service - INFO - 🎧 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Audio receiver loop started
2026-01-04T13:31:39.018156524Z [err]  2026-01-04 13:31:39,017 - persistent_tts_service - INFO - 🔊 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Comfort noise loop started
2026-01-04T13:31:39.018161139Z [err]  2026-01-04 13:31:39,017 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:39.018165035Z [err]  2026-01-04 13:31:39,017 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2026-01-04T13:31:39.018169889Z [err]  2026-01-04 13:31:39,017 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hU0Xvn1SlHeDMGPP4..., session=FOUND
2026-01-04T13:31:39.019815435Z [err]  2026-01-04 13:31:39,017 - core_calling_service - INFO - Total latency: 0.90s
2026-01-04T13:31:39.019821790Z [err]  2026-01-04 13:31:39,018 - server - INFO - ✅ LLM finished in 991ms, TTS tasks already running in background
2026-01-04T13:31:39.019826719Z [err]  2026-01-04 13:31:39,018 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-04T13:31:39.019835207Z [err]  2026-01-04 13:31:39,017 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: This is Jake......
2026-01-04T13:31:39.019852140Z [err]  2026-01-04 13:31:39,017 - server - INFO - 📤 Sentence arrived from LLM: I was just, um, wondering if you could possibly he...
2026-01-04T13:31:39.019856004Z [err]  2026-01-04 13:31:39,017 - core_calling_service - INFO - 💾 Storing node ID 1763159750250 in conversation history
2026-01-04T13:31:39.019871383Z [err]  2026-01-04 13:31:39,017 - core_calling_service - INFO - LLM response (0.90s): This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2026-01-04T13:31:39.019880892Z [err]  2026-01-04 13:31:39,017 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hU0Xvn1SlHeDMGPP4..., session=FOUND
2026-01-04T13:31:39.019885854Z [err]  2026-01-04 13:31:39,017 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-04T13:31:39.019900860Z [err]  2026-01-04 13:31:39,017 - server - INFO - 🎵 TTS task #2 started at +411ms
2026-01-04T13:31:39.019915737Z [err]  2026-01-04 13:31:39,017 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I was just, um, wondering if you could possibly he...
2026-01-04T13:31:39.019929603Z [err]  2026-01-04 13:31:39,017 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (user responded)
2026-01-04T13:31:39.019934364Z [err]  2026-01-04 13:31:39,017 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-04T13:31:39.021458953Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🚀 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Sent sentence #1 (NON-BLOCKING) in 0ms
2026-01-04T13:31:39.021464795Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 📊 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2026-01-04T13:31:39.021471062Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🎤 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Streaming sentence #2: I was just, um, wondering if you could possibly he...
2026-01-04T13:31:39.021477900Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🚀 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Sent sentence #2 (NON-BLOCKING) in 0ms
2026-01-04T13:31:39.021487702Z [err]  2026-01-04 13:31:39,018 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-04T13:31:39.021492800Z [err]  2026-01-04 13:31:39,018 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-04T13:31:39.021498398Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🎵 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Playback consumer started
2026-01-04T13:31:39.021504863Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🎧 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Audio Receiver Loop STARTED
2026-01-04T13:31:39.021511342Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 💓 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Starting TTS keep-alive loop (every 15s)
2026-01-04T13:31:39.021520384Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🔊 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Starting comfort noise loop
2026-01-04T13:31:39.021526066Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🎤 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Streaming sentence #1: This is Jake......
2026-01-04T13:31:39.023614737Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 📊 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-04T13:31:39.023618576Z [err]  2026-01-04 13:31:39,019 - persistent_tts_service - INFO - 🎧 [Call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw] Receiver processing sentence #1: 'This is Jake......'
