2025-12-19T09:29:49.000000000Z [inf]  Starting Container
2025-12-19T09:42:56.304268819Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - ⏱️ [09:42:56.300] ✅ Node selected, about to process content...
2025-12-19T09:42:56.304272932Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 19, 2025 at 4:42 AM EST in content
2025-12-19T09:42:56.304277048Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T09:42:56.304281071Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T09:42:56.304285359Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T09:42:56.304289823Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T09:42:56.304293324Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T09:42:56.304296941Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T09:42:56.304304719Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T09:42:56.304310376Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T09:42:56.304314341Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T09:42:56.304318772Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{has_discussed_income_potential}} with False in content
2025-12-19T09:42:56.304322832Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 🔧 Replaced {{asked_upset}} with False in content
2025-12-19T09:42:56.304326746Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - Using flow node: N200_Super_WorkAndIncomeBackground_V3_Adaptive (type: conversation, mode: prompt)
2025-12-19T09:42:56.304331439Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T09:42:56.304335306Z [err]  2025-12-19 09:42:56,300 - calling_service - INFO - ⏱️ [09:42:56.300] 📄 About to process content (mode=prompt, length=4059)
2025-12-19T09:42:56.315506011Z [err]  2025-12-19 09:42:56,308 - calling_service - INFO - 🔍 Node 'N200_Super_WorkAndIncomeBackground_V3_Adaptive': use_parallel_llm=True
2025-12-19T09:42:56.315515896Z [err]  2025-12-19 09:42:56,308 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/15 messages)
2025-12-19T09:42:56.315521499Z [err]  2025-12-19 09:42:56,308 - calling_service - INFO - ⏱️ [09:42:56.308] 💬 LLM REQUEST START: 15 conversation turns, 12030 system chars (KB cached)
2025-12-19T09:42:56.315526197Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-19T09:42:56.315526874Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-19T09:42:56.315531774Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6882 chars):
2025-12-19T09:42:56.315536050Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-19T09:42:56.315539468Z [err]  
2025-12-19T09:42:56.315540797Z [err]  
2025-12-19T09:42:56.315545042Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-19T09:42:56.315550245Z [err]  If asked about call number: "Company number."
2025-12-19T09:42:56.315550487Z [err]  
2025-12-19T09:42:56.315556524Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-19T09:42:56.315561597Z [err]  
2025-12-19T09:42:56.315561913Z [err]  
2025-12-19T09:42:56.315566829Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-19T09:42:56.315572214Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-19T09:42:56.315573155Z [err]  
2025-12-19T09:42:56.315581156Z [err]  
2025-12-19T09:42:56.315588409Z [err]  If explaining ends in peri...
2025-12-19T09:42:56.316514891Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (5148 chars):
2025-12-19T09:42:56.316524615Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝   Preview: 
2025-12-19T09:42:56.316527416Z [err]  # CURRENT CONTEXT
2025-12-19T09:42:56.316533338Z [err]  
2025-12-19T09:42:56.316537866Z [err]  Customer: Kendrick
2025-12-19T09:42:56.316538653Z [err]  
2025-12-19T09:42:56.316543934Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T09:42:56.316547456Z [err]  Variables: {"now": "Friday, December 19, 2025 at 4:42 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment": ...
2025-12-19T09:42:56.316550541Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T09:42:56.316553075Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-19T09:42:56.316558385Z [err]  
2025-12-19T09:42:56.316559433Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T09:42:56.316570298Z [err]  
2025-12-19T09:42:56.316574168Z [err]  USER COMMUNICATION STYLE: S type - adjust your response accordingly
2025-12-19T09:42:56.316578207Z [err]  CONVERSATION STATUS: Turn 8, objection handling phase
2025-12-19T09:42:56.316583404Z [err]  
2025-12-19T09:42:56.316587001Z [err]  This context is provided to help you focus. You still need to:
2025-12-19T09:42:56.316593493Z [err]  1. Generate a natural, contextual response
2025-12-19T09:42:56.316599815Z [err]  2. Evaluate transitions per your node instructions
2025-12-19T09:42:56.317428111Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (10 messages)
2025-12-19T09:42:56.317435356Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝   assistant: [N] Perfect. So, to give you a sense of the potential, each site can generate five hundred to two th...
2025-12-19T09:42:56.317441081Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝   user: No, it would be....
2025-12-19T09:42:56.317450833Z [err]  2025-12-19 09:42:56,309 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-19T09:42:56.817218657Z [err]  2025-12-19 09:42:56,813 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T09:42:57.040390949Z [err]  2025-12-19 09:42:57,036 - calling_service - INFO - ⏱️ [09:42:57.036] 💬 LLM FIRST TOKEN: 727ms (grok grok-4-fast-non-reasoning)
2025-12-19T09:42:57.072810386Z [err]  2025-12-19 09:42:57,069 - server - INFO - 📤 Sentence arrived from LLM: [N] Great to hear that....
2025-12-19T09:42:57.072812875Z [err]  2025-12-19 09:42:57,070 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T09:42:57.072822434Z [err]  2025-12-19 09:42:57,069 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1343ms
2025-12-19T09:42:57.072829916Z [err]  2025-12-19 09:42:57,069 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T09:42:57.072836558Z [err]  2025-12-19 09:42:57,069 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:42:57.072842775Z [err]  2025-12-19 09:42:57,069 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-19T09:42:57.072849214Z [err]  2025-12-19 09:42:57,069 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-19T09:42:57.072856036Z [err]  2025-12-19 09:42:57,069 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 1343ms
2025-12-19T09:42:57.072862656Z [err]  2025-12-19 09:42:57,069 - calling_service - INFO - 📤 Streamed sentence: [N] Great to hear that....
2025-12-19T09:42:57.072870113Z [err]  2025-12-19 09:42:57,070 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #19: [N] Great to hear that....
2025-12-19T09:42:57.072877062Z [err]  2025-12-19 09:42:57,070 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #19 (NON-BLOCKING) in 0ms
2025-12-19T09:42:57.072883518Z [err]  2025-12-19 09:42:57,070 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-19T09:42:57.072891431Z [err]  2025-12-19 09:42:57,070 - persistent_tts_service - INFO - 🎧 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver processing sentence #19: '[N] Great to hear that....'
2025-12-19T09:42:57.090688553Z [err]  2025-12-19 09:42:57,085 - server - INFO - 📤 Sentence arrived from LLM: So,...
2025-12-19T09:42:57.090700734Z [err]  2025-12-19 09:42:57,085 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:42:57.090710207Z [err]  2025-12-19 09:42:57,085 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-19T09:42:57.090717529Z [err]  2025-12-19 09:42:57,085 - server - INFO - 🎵 TTS task #2 started at +16ms
2025-12-19T09:42:57.090725349Z [err]  2025-12-19 09:42:57,086 - calling_service - INFO - 📤 Streamed sentence: So,...
2025-12-19T09:42:57.090733603Z [err]  2025-12-19 09:42:57,087 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #20: So,...
2025-12-19T09:42:57.090740811Z [err]  2025-12-19 09:42:57,087 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #20 (NON-BLOCKING) in 0ms
2025-12-19T09:42:57.090748228Z [err]  2025-12-19 09:42:57,088 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-19T09:42:57.133000918Z [err]  2025-12-19 09:42:57,117 - server - INFO - 📤 Sentence arrived from LLM: are you working for someone right now or do you ru...
2025-12-19T09:42:57.133007236Z [err]  2025-12-19 09:42:57,117 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:42:57.133012899Z [err]  2025-12-19 09:42:57,117 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-19T09:42:57.133017859Z [err]  2025-12-19 09:42:57,117 - server - INFO - 🎵 TTS task #3 started at +47ms
2025-12-19T09:42:57.133021955Z [err]  2025-12-19 09:42:57,117 - calling_service - INFO - 📤 Streamed final fragment: are you working for someone right now or do you ru...
2025-12-19T09:42:57.133026928Z [err]  2025-12-19 09:42:57,117 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 808ms for 98 chars (grok grok-4-fast-non-reasoning)
2025-12-19T09:42:57.133031475Z [err]  2025-12-19 09:42:57,117 - calling_service - INFO - 🔊 Silence tracking reset for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ (user responded)
2025-12-19T09:42:57.133035144Z [err]  2025-12-19 09:42:57,117 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-19T09:42:57.133040158Z [err]  2025-12-19 09:42:57,117 - calling_service - INFO - 💾 Storing node ID 1763175810279 in conversation history
2025-12-19T09:42:57.133046625Z [err]  2025-12-19 09:42:57,117 - calling_service - INFO - LLM response (1.30s): [N] Great to hear that. So, are you working for someone right now or do you run your own business?
2025-12-19T09:42:57.133050944Z [err]  2025-12-19 09:42:57,117 - calling_service - INFO - Total latency: 1.30s
2025-12-19T09:42:57.133054855Z [err]  2025-12-19 09:42:57,117 - server - INFO - ✅ LLM finished in 1391ms, TTS tasks already running in background
2025-12-19T09:42:57.133058479Z [err]  2025-12-19 09:42:57,117 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2025-12-19T09:42:57.134079631Z [err]  2025-12-19 09:42:57,117 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-19T09:42:57.134090412Z [err]  2025-12-19 09:42:57,117 - server - INFO -    3 sentences queued and playing seamlessly
2025-12-19T09:42:57.134097952Z [err]  2025-12-19 09:42:57,117 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #21: are you working for someone right now or do you ru...
2025-12-19T09:42:57.134104776Z [err]  2025-12-19 09:42:57,118 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #21 (NON-BLOCKING) in 0ms
2025-12-19T09:42:57.134113149Z [err]  2025-12-19 09:42:57,118 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-19T09:42:57.134120242Z [err]  2025-12-19 09:42:57,118 - server - INFO - ✅ All 3 persistent TTS streams completed
2025-12-19T09:42:57.134127397Z [err]  2025-12-19 09:42:57,118 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-19T09:42:57.134134330Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  FIRST AUDIO STARTED: 1391ms from user stop 🚀
2025-12-19T09:42:57.134141117Z [err]  2025-12-19 09:42:57,118 - calling_service - INFO - 🤖 Agent started speaking for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:42:57.134148565Z [err]  2025-12-19 09:42:57,118 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-19T09:42:57.134155942Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-19T09:42:57.134163052Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-19T09:42:57.134546479Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING] STT: 24ms (provider: soniox, model: stt-rt-v3)
2025-12-19T09:42:57.134554885Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 1391ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-19T09:42:57.134561427Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 48ms (provider: elevenlabs, websocket: False)
2025-12-19T09:42:57.134568137Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 1391ms (user stopped → play_audio_url called)
2025-12-19T09:42:57.134574472Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-19T09:42:57.134582515Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-19T09:42:57.134589148Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-19T09:42:57.134595735Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-19T09:42:57.134601089Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-19T09:42:57.134607417Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 1691ms estimated
2025-12-19T09:42:57.134613438Z [err]  2025-12-19 09:42:57,118 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 98 chars, 3 sentences
2025-12-19T09:42:57.134619660Z [err]  2025-12-19 09:42:57,119 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'No, it would be....'
2025-12-19T09:42:57.134626162Z [err]  2025-12-19 09:42:57,119 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Great to hear that. So, are you working for someone righ...'
2025-12-19T09:42:57.134632265Z [err]  2025-12-19 09:42:57,119 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-19T09:42:57.135056132Z [err]  2025-12-19 09:42:57,119 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-19T09:42:57.306695928Z [err]  2025-12-19 09:42:57,302 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: N200_Super_WorkAndIncomeBackground_V3_Adaptive, Dead Air: 1463ms)
2025-12-19T09:42:57.306702568Z [err]  2025-12-19 09:42:57,302 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-19T09:42:57.306708658Z [err]  2025-12-19 09:42:57,302 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-19T09:42:57.367147154Z [err]  2025-12-19 09:42:57,363 - persistent_tts_service - INFO - 📤 Sending 9659 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-19T09:42:57.367150806Z [err]  2025-12-19 09:42:57,363 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:42:57.367154715Z [err]  2025-12-19 09:42:57,363 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 1.2s from now)
2025-12-19T09:42:57.367159334Z [err]  2025-12-19 09:42:57,364 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-19T09:42:57.560425790Z [err]  2025-12-19 09:42:57,553 - persistent_tts_service - INFO - 📤 Sending 4830 bytes of audio (31 chunks, 0.6s duration) via WebSocket
2025-12-19T09:42:57.560431272Z [err]  2025-12-19 09:42:57,554 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:42:57.560437852Z [err]  2025-12-19 09:42:57,554 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.6s (total: 1.6s from now)
2025-12-19T09:42:57.560443878Z [err]  2025-12-19 09:42:57,554 - persistent_tts_service - INFO - ✅ Sent 31 audio chunks via WebSocket
2025-12-19T09:42:57.812748855Z [err]  2025-12-19 09:42:57,807 - persistent_tts_service - INFO - 📤 Sending 8545 bytes of audio (54 chunks, 1.1s duration) via WebSocket
2025-12-19T09:42:57.812756071Z [err]  2025-12-19 09:42:57,807 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:42:57.812761495Z [err]  2025-12-19 09:42:57,807 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.1s (total: 2.4s from now)
2025-12-19T09:42:57.812766092Z [err]  2025-12-19 09:42:57,808 - persistent_tts_service - INFO - ✅ Sent 54 audio chunks via WebSocket
2025-12-19T09:42:58.011114825Z [err]  2025-12-19 09:42:58,000 - persistent_tts_service - INFO - 📤 Sending 17461 bytes of audio (110 chunks, 2.2s duration) via WebSocket
2025-12-19T09:42:58.011118480Z [err]  2025-12-19 09:42:58,000 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:42:58.011122174Z [err]  2025-12-19 09:42:58,000 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.2s (total: 4.4s from now)
