2025-12-19T00:43:03.000000000Z [inf]  Starting Container
2025-12-19T01:18:11.255495138Z [err]  2025-12-19 01:18:10,325 - persistent_tts_service - INFO - 📤 Sending 13004 bytes of audio (82 chunks, 1.6s duration) via WebSocket
2025-12-19T01:18:11.255501865Z [err]  2025-12-19 01:18:10,325 - persistent_tts_service - INFO - 🎙️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T01:18:13.118357286Z [err]  2025-12-19 01:18:12,512 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-19T01:18:13.118368275Z [err]  2025-12-19 01:18:12,512 - persistent_tts_service - INFO - ✅ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver finished sentence #1: 3 chunks in 2650ms
2025-12-19T01:18:13.118374723Z [err]  2025-12-19 01:18:12,512 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #2: 'I was just, um, wondering if y...'
2025-12-19T01:18:13.118380731Z [err]  2025-12-19 01:18:12,512 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=2650ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T01:18:15.350040087Z [err]  2025-12-19 01:18:15,014 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T01:18:15.350048658Z [err]  2025-12-19 01:18:15,014 - persistent_tts_service - WARNING - ⚠️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-19T01:18:15.399012532Z [err]  2025-12-19 01:18:15,394 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.2s ago), marking agent as done speaking
2025-12-19T01:18:15.399023264Z [err]  2025-12-19 01:18:15,394 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766107095.394597 for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:15.399033234Z [err]  2025-12-19 01:18:15,394 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:15.502061737Z [err]  2025-12-19 01:18:15,477 - persistent_tts_service - INFO - 🔇 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-19T01:18:16.517228247Z [err]  2025-12-19 01:18:15,708 - server - INFO - 📤 Audio flowing: 553 packets sent to Soniox (5s update)
2025-12-19T01:18:16.517234665Z [err]  2025-12-19 01:18:16,507 - server - INFO - 🎤 Soniox receiver alive - 12 messages received in last 10s
2025-12-19T01:18:19.254552184Z [err]  2025-12-19 01:18:18,887 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T01:18:19.254566229Z [err]  2025-12-19 01:18:18,887 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T01:18:19.254603238Z [err]  2025-12-19 01:18:18,887 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-19T01:18:19.254613256Z [err]  2025-12-19 01:18:18,607 - server - INFO - 🔤 RAW TOKENS: [" S"?]
2025-12-19T01:18:19.254614741Z [err]  2025-12-19 01:18:18,887 - server - INFO - 🧹 Cleaned transcript: ' S ure .' -> 'Sure.'
2025-12-19T01:18:19.254623360Z [err]  2025-12-19 01:18:18,607 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:19.254623847Z [err]  2025-12-19 01:18:18,887 - server - INFO - 📥 FINAL TOKENS: 'Sure.' (3 tokens)
2025-12-19T01:18:19.254630147Z [err]  2025-12-19 01:18:18,607 - calling_service - INFO - 🔊 Silence timer reset for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (user started speaking)
2025-12-19T01:18:19.254631653Z [err]  2025-12-19 01:18:18,887 - server - INFO - 🎤 Soniox final transcript: 'Sure.'
2025-12-19T01:18:19.254636393Z [err]  2025-12-19 01:18:18,607 - calling_service - INFO - 👤 User started speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:19.254640926Z [err]  2025-12-19 01:18:18,607 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'S' | Generating: False
2025-12-19T01:18:19.254645429Z [err]  2025-12-19 01:18:18,763 - server - INFO - 🔤 RAW TOKENS: [" S"?, "ure"?]
2025-12-19T01:18:19.254650869Z [err]  2025-12-19 01:18:18,764 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Sure' | Generating: False
2025-12-19T01:18:19.254660949Z [err]  2025-12-19 01:18:18,887 - server - INFO - 🔤 RAW TOKENS: [" S"✓, "ure"✓, "."✓, "<end>"✓]
2025-12-19T01:18:19.257487362Z [err]  2025-12-19 01:18:18,887 - server - INFO - ⏱️ [01:18:18.887] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-19T01:18:19.257490796Z [err]  2025-12-19 01:18:18,902 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 13ms (Soniox model: stt-rt-v3)
2025-12-19T01:18:19.257496521Z [err]  2025-12-19 01:18:18,888 - redis_service - INFO - 📦 Stored call data in Redis: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (TTL: 3600s)
2025-12-19T01:18:19.257498949Z [err]  2025-12-19 01:18:18,887 - server - INFO - ⏱️ [01:18:18.887] 📝 FINAL TRANSCRIPT RECEIVED: 'Sure.'
2025-12-19T01:18:19.257503583Z [err]  2025-12-19 01:18:18,902 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-19T01:18:19.257506950Z [err]  2025-12-19 01:18:18,888 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-19T01:18:19.257508386Z [err]  2025-12-19 01:18:18,887 - server - INFO - ⏱️ [01:18:18.887] STT endpoint detection latency: 19ms
2025-12-19T01:18:19.257511698Z [err]  2025-12-19 01:18:18,888 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Sure.' - Processing...
2025-12-19T01:18:19.257512930Z [err]  2025-12-19 01:18:18,902 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-19T01:18:19.257524747Z [err]  2025-12-19 01:18:18,899 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Sure.
2025-12-19T01:18:19.257532254Z [err]  2025-12-19 01:18:18,899 - calling_service - INFO - 👤 User stopped speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:19.257539108Z [err]  2025-12-19 01:18:18,902 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-19T01:18:19.257546547Z [err]  2025-12-19 01:18:18,902 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-19T01:18:19.257555975Z [err]  2025-12-19 01:18:18,902 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+13ms
2025-12-19T01:18:19.259480341Z [err]  2025-12-19 01:18:18,902 - calling_service - INFO - 🤖 Agent started speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:19.259490301Z [err]  2025-12-19 01:18:18,998 - server - INFO - 📝 Saved user transcript to database
2025-12-19T01:18:19.259501807Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ⏱️ [01:18:18.998] 📥 process_user_input() ENTRY - text: 'Sure....'
2025-12-19T01:18:19.259507821Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ⏱️ [01:18:18.998] ⏩ About to call _process_call_flow_streaming()
2025-12-19T01:18:19.259514674Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ⏱️ [01:18:18.998] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T01:18:19.259522470Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ⏱️ [01:18:18.998] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T01:18:19.259528729Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - Flow processing - History length: 5, Is first: False
2025-12-19T01:18:19.259535164Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763159750250
2025-12-19T01:18:19.259541345Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ⏱️ [01:18:18.998] 🔀 About to call _follow_transition() for: Sure....
2025-12-19T01:18:19.259548951Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - Evaluating transitions from Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) for message: Sure.
2025-12-19T01:18:19.259554708Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - 🎤 AUTO-TRANSITION AFTER RESPONSE enabled - user spoke, transitioning to: 1763161849799
2025-12-19T01:18:19.259562491Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ✅ Auto-transitioned (after response) to: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic
2025-12-19T01:18:19.259568865Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - 📝 User's response captured: 'Sure....'
2025-12-19T01:18:19.261980999Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-19T01:18:19.261994459Z [err]  2025-12-19 01:18:18,998 - calling_service - INFO - ⏱️ [01:18:18.998] ✅ Node selected, about to process content...
2025-12-19T01:18:19.262001086Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{now}} with Thursday, December 18, 2025 at 8:18 PM EST in content
2025-12-19T01:18:19.262007103Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T01:18:19.262013770Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T01:18:19.262020212Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T01:18:19.262025637Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T01:18:19.262032559Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T01:18:19.262042423Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T01:18:19.262051531Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T01:18:19.262058568Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T01:18:19.262066199Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T01:18:19.262073469Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 260 chars) - will return text instantly
2025-12-19T01:18:19.262080890Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - Using flow node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic (type: conversation, mode: script)
2025-12-19T01:18:19.264502601Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - ⏱️ [01:18:18.999] 📄 About to process content (mode=script, length=260)
2025-12-19T01:18:19.264512887Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2025-12-19T01:18:19.264526219Z [err]  2025-12-19 01:18:18,999 - server - INFO - 📤 Sentence arrived from LLM: Well, uh, I don't know if you could yet, but, I'm ...
2025-12-19T01:18:19.264537245Z [err]  2025-12-19 01:18:18,999 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 97ms
2025-12-19T01:18:19.264541925Z [err]  2025-12-19 01:18:18,999 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T01:18:19.264550161Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mfMjAlmSxh-U4JSH4..., session=FOUND
2025-12-19T01:18:19.264555285Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-19T01:18:19.264564053Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-19T01:18:19.264568439Z [err]  2025-12-19 01:18:18,999 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 97ms
2025-12-19T01:18:19.264574278Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 📤 Streamed script sentence 1/2: Well, uh, I don't know if you could yet, but, I'm ...
2025-12-19T01:18:19.264578452Z [err]  2025-12-19 01:18:18,999 - server - INFO - 📤 Sentence arrived from LLM: I know this call is out of the blue, but do you ha...
2025-12-19T01:18:19.264583626Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mfMjAlmSxh-U4JSH4..., session=FOUND
2025-12-19T01:18:19.264588571Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-19T01:18:19.264593745Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🎵 TTS task #2 started at +0ms
2025-12-19T01:18:19.266773697Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 📤 Streamed script sentence 2/2: I know this call is out of the blue, but do you ha...
2025-12-19T01:18:19.266782485Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 🔊 Silence tracking reset for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (user responded)
2025-12-19T01:18:19.266787685Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-19T01:18:19.266793414Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2025-12-19T01:18:19.266799615Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - LLM response (0.00s): Well, uh, I don't know if you could yet, but, I'm calling because you filled out an ad about stacking income without stacking hours. I know this call is out of the blue, but do you have just 25 seconds for me to explain why I'm reaching out today specifically?
2025-12-19T01:18:19.266808241Z [err]  2025-12-19 01:18:18,999 - calling_service - INFO - Total latency: 0.00s
2025-12-19T01:18:19.266814193Z [err]  2025-12-19 01:18:18,999 - server - INFO - ✅ LLM finished in 97ms, TTS tasks already running in background
2025-12-19T01:18:19.266822431Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2025-12-19T01:18:19.266829550Z [err]  2025-12-19 01:18:18,999 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-19T01:18:19.266835329Z [err]  2025-12-19 01:18:19,000 - server - INFO -    2 sentences queued and playing seamlessly
2025-12-19T01:18:19.266841390Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 🎤 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Streaming sentence #3: Well, uh, I don't know if you could yet, but, I'm ...
2025-12-19T01:18:19.266916835Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 🚀 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Sent sentence #3 (NON-BLOCKING) in 0ms
2025-12-19T01:18:19.270343115Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-19T01:18:19.270354111Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 🎤 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Streaming sentence #4: I know this call is out of the blue, but do you ha...
2025-12-19T01:18:19.270360648Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 🚀 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Sent sentence #4 (NON-BLOCKING) in 0ms
2025-12-19T01:18:19.270366551Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-19T01:18:19.270375412Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #3: 'Well, uh, I don't know if you ...'
2025-12-19T01:18:19.270383031Z [err]  2025-12-19 01:18:19,000 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-19T01:18:19.270389062Z [err]  2025-12-19 01:18:19,000 - server - INFO - ✅ All 2 persistent TTS streams completed
2025-12-19T01:18:19.270395034Z [err]  2025-12-19 01:18:19,000 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-19T01:18:19.270400993Z [err]  2025-12-19 01:18:19,000 - server - INFO - ⏱️  FIRST AUDIO STARTED: 98ms from user stop 🚀
2025-12-19T01:18:19.270406810Z [err]  2025-12-19 01:18:19,000 - calling_service - INFO - 🤖 Agent started speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:19.272869244Z [err]  2025-12-19 01:18:19,000 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-19T01:18:19.272883465Z [err]  2025-12-19 01:18:19,000 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-19T01:18:19.272891630Z [err]  2025-12-19 01:18:19,000 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-19T01:18:19.272898637Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] STT: 13ms (provider: soniox, model: stt-rt-v3)
2025-12-19T01:18:19.272904637Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 97ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-19T01:18:19.272910384Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 1ms (provider: elevenlabs, websocket: False)
2025-12-19T01:18:19.272916561Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 98ms (user stopped → play_audio_url called)
2025-12-19T01:18:19.272923575Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-19T01:18:19.272933504Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-19T01:18:19.272940524Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-19T01:18:19.272944756Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-19T01:18:19.272952046Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-19T01:18:19.272966673Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 398ms estimated
2025-12-19T01:18:19.272971987Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 260 chars, 2 sentences
2025-12-19T01:18:19.275587950Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Sure....'
2025-12-19T01:18:19.275598182Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Well, uh, I don't know if you could yet, but, I'm calling be...'
2025-12-19T01:18:19.275604752Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-19T01:18:19.275610564Z [err]  2025-12-19 01:18:19,001 - server - INFO - ⏱️  ═══════════════════════════════════════════════
