2026-01-10T22:35:50.000000000Z [inf]  Starting Container
2026-01-10T22:38:17.766483356Z [err]  2026-01-10 22:38:17,765 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-01-10T22:38:17.766488229Z [err]  2026-01-10 22:38:17,765 - server - INFO - ✅ Session object created: CallSession
2026-01-10T22:38:17.770723232Z [err]  2026-01-10 22:38:17,770 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:17.770727577Z [err]  2026-01-10 22:38:17,770 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-01-10T22:38:17.772753373Z [err]  2026-01-10 22:38:17,770 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-01-10T22:38:17.772763519Z [err]  2026-01-10 22:38:17,771 - redis_service - INFO - ✅ Marked session ready in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:17.772770955Z [err]  2026-01-10 22:38:17,771 - server - INFO - 🤖 AI session created for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:17.772777096Z [err]  2026-01-10 22:38:17,771 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2026-01-10T22:38:17.772783240Z [err]  2026-01-10 22:38:17,771 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-01-10T22:38:17.772791476Z [err]  2026-01-10 22:38:17,771 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-01-10T22:38:17.772798546Z [err]  2026-01-10 22:38:17,771 - server - INFO - 👂 User speaks first - waiting for user input...
2026-01-10T22:38:17.772803807Z [err]  2026-01-10 22:38:17,771 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-01-10T22:38:17.772808429Z [err]  2026-01-10 22:38:17,771 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-01-10T22:38:17.772813408Z [err]  2026-01-10 22:38:17,771 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-01-10T22:38:17.775935788Z [err]  2026-01-10 22:38:17,775 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:17.777974272Z [err]  2026-01-10 22:38:17,776 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-01-10T22:38:17.777981903Z [err]  2026-01-10 22:38:17,776 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2026-01-10T22:38:17.777988205Z [inf]  100.64.0.8:39096 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T22:38:18.133288303Z [err]  2026-01-10 22:38:18,127 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T22:38:18.133293391Z [err]  2026-01-10 22:38:18,127 - server - INFO - 📦 ElevenLabs Request Payload:
2026-01-10T22:38:18.133299727Z [err]  2026-01-10 22:38:18,127 - server - INFO -    Text length: 20 chars
2026-01-10T22:38:18.133303875Z [err]  2026-01-10 22:38:18,127 - server - INFO -    Text content: 'Are you still there?'
2026-01-10T22:38:18.133307909Z [err]  2026-01-10 22:38:18,127 - server - INFO -    Text bytes: b'Are you still there?'
2026-01-10T22:38:18.133311758Z [err]  2026-01-10 22:38:18,127 - server - INFO -    Model: eleven_turbo_v2_5
2026-01-10T22:38:18.133315710Z [err]  2026-01-10 22:38:18,127 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2026-01-10T22:38:18.133320074Z [err]  2026-01-10 22:38:18,127 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2026-01-10T22:38:18.133324907Z [err]  2026-01-10 22:38:18,127 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2026-01-10T22:38:18.133329585Z [err]  2026-01-10 22:38:18,127 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2026-01-10T22:38:18.133334932Z [err]  2026-01-10 22:38:18,127 - server - INFO -    Timeout: 10.0s
2026-01-10T22:38:18.136997004Z [err]  2026-01-10 22:38:18,135 - server - INFO -    ✓ HTTP client created (0.007s)
2026-01-10T22:38:18.137003167Z [err]  2026-01-10 22:38:18,135 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2026-01-10T22:38:18.144555287Z [err]  2026-01-10 22:38:18,144 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-10T22:38:18.706863337Z [err]  2026-01-10 22:38:18,470 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2026-01-10T22:38:18.706869987Z [err]  2026-01-10 22:38:18,451 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2026-01-10T22:38:18.706871519Z [err]  2026-01-10 22:38:18,452 - server - INFO -    ✓ Response status: 200
2026-01-10T22:38:18.706875057Z [err]  2026-01-10 22:38:18,470 - telnyx_service - INFO - ⏱️  TTS generation time: 0.90s
2026-01-10T22:38:18.706875394Z [err]  2026-01-10 22:38:18,469 - server - INFO -       - First chunk: 340ms
2026-01-10T22:38:18.706878201Z [err]  2026-01-10 22:38:18,452 - server - INFO -    ✓ Connection established (0.324s) [TARGET: <200ms]
2026-01-10T22:38:18.706881438Z [err]  2026-01-10 22:38:18,452 - server - INFO -    → Streaming audio chunks...
2026-01-10T22:38:18.706882986Z [err]  2026-01-10 22:38:18,470 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_elevenlabs_01b2ec34551c0c3ab527c8199487051c.mp3
2026-01-10T22:38:18.706885145Z [err]  2026-01-10 22:38:18,469 - server - INFO -       - All chunks: 342ms
2026-01-10T22:38:18.706888679Z [err]  2026-01-10 22:38:18,467 - server - INFO -    ✓ FIRST CHUNK received (0.340s, 1001 bytes) [TARGET: <300ms]
2026-01-10T22:38:18.706890548Z [err]  2026-01-10 22:38:18,469 - server - INFO -       - Audio generation only: 15ms
2026-01-10T22:38:18.706894891Z [err]  2026-01-10 22:38:18,469 - server - INFO -    ✓ ALL CHUNKS received: 24 chunks (0.342s)
2026-01-10T22:38:18.706896964Z [err]  2026-01-10 22:38:18,470 - server - INFO - ⏱️ [22:38:18.470] 🔊 TTS COMPLETE: 895ms, audio_size=17599 bytes
2026-01-10T22:38:18.706909850Z [err]  2026-01-10 22:38:18,469 - server - INFO -    ✓ Total audio size: 17599 bytes
2026-01-10T22:38:18.706920423Z [err]  2026-01-10 22:38:18,469 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2026-01-10T22:38:18.706925667Z [err]  2026-01-10 22:38:18,469 - server - INFO -       - Connection: 324ms
2026-01-10T22:38:18.707543752Z [err]  2026-01-10 22:38:18,470 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_elevenlabs_01b2ec34551c0c3ab527c8199487051c.mp3
2026-01-10T22:38:18.707547807Z [err]  2026-01-10 22:38:18,616 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-10T22:38:18.707551659Z [err]  2026-01-10 22:38:18,616 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-01-10T22:38:18.707555404Z [err]  2026-01-10 22:38:18,616 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-01-10T22:38:18.707561220Z [err]  2026-01-10 22:38:18,616 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:18.707565630Z [err]  2026-01-10 22:38:18,617 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:18.707569630Z [err]  2026-01-10 22:38:18,617 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-01-10T22:38:18.707573882Z [err]  2026-01-10 22:38:18,682 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2026-01-10T22:38:18.707577976Z [err]  2026-01-10 22:38:18,683 - telnyx_service - INFO - ⏱️  Playback API call time: 0.21s
2026-01-10T22:38:18.707581985Z [err]  2026-01-10 22:38:18,683 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2026-01-10T22:38:18.707586403Z [err]    "errors": [
2026-01-10T22:38:18.707591241Z [err]      {
2026-01-10T22:38:18.707595054Z [err]        "code": "90018",
2026-01-10T22:38:18.707599523Z [err]        "title": "Call has already ended",
2026-01-10T22:38:18.707604292Z [err]        "detail": "This call is no longer active and can't receive commands."
2026-01-10T22:38:18.708581805Z [err]      }
2026-01-10T22:38:18.708585810Z [err]    ]
2026-01-10T22:38:18.708590332Z [err]  }
2026-01-10T22:38:18.708594558Z [err]  2026-01-10 22:38:18,683 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2026-01-10T22:38:18.954237650Z [err]  2026-01-10 22:38:18,948 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2026-01-10T22:38:18.954245123Z [err]  2026-01-10 22:38:18,948 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2026-01-10T22:38:18.954249487Z [err]  2026-01-10 22:38:18,948 - dead_air_monitor - INFO - ✅ Check-in message sent
2026-01-10T22:38:19.119927772Z [err]  2026-01-10 22:38:19,118 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:19.356781259Z [err]  2026-01-10 22:38:19,340 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T22:38:19.356787596Z [err]  2026-01-10 22:38:19,340 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '60ecbcc7-ff26-4bc3-a0db-6d9964ee25ac', 'occurred_at': '2026-01-10T22:38:18.807887Z', 'payload': {'call_control_id': 'v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag', 'call_leg_id': '0bcd8eb0-ee75-11f0-b0e2-02420aef981f', 'call_session_id': '0bcb0aaa-ee75-11f0-9afb-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T22:38:19.356795805Z [err]  2026-01-10 22:38:19,340 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:19.356801833Z [err]  2026-01-10 22:38:19,340 - server - INFO - 📨 ================================================
2026-01-10T22:38:19.356807901Z [inf]  100.64.0.13:52226 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T22:38:19.698278097Z [err]  2026-01-10 22:38:19,637 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:19.698292605Z [err]  2026-01-10 22:38:19,620 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (user started speaking)
2026-01-10T22:38:19.698298651Z [err]  2026-01-10 22:38:19,620 - core_calling_service - INFO - 👤 User started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:19.698303179Z [err]  2026-01-10 22:38:19,449 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2026-01-10T22:38:19.698304438Z [err]  2026-01-10 22:38:19,620 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:19.698309592Z [err]  2026-01-10 22:38:19,620 - server - WARNING - ⚠️ [REAL TIMING] No TTS session found to clear for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:19.698311861Z [err]  2026-01-10 22:38:19,449 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1768084699.4493587 for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:19.698315951Z [err]  2026-01-10 22:38:19,624 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:19.698318554Z [err]  2026-01-10 22:38:19,449 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:19.698323282Z [err]  2026-01-10 22:38:19,620 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:19.698330318Z [err]  2026-01-10 22:38:19,620 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2026-01-10T22:38:19.713335144Z [err]  2026-01-10 22:38:19,637 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2026-01-10T22:38:19.713341496Z [err]  2026-01-10 22:38:19,665 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2026-01-10T22:38:19.713347561Z [err]  2026-01-10 22:38:19,665 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-10T22:38:19.713352210Z [err]  2026-01-10 22:38:19,665 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2026-01-10T22:38:19.713358148Z [err]  2026-01-10 22:38:19,665 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2026-01-10T22:38:19.713362903Z [err]  2026-01-10 22:38:19,665 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:19.713367104Z [err]  2026-01-10 22:38:19,665 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-10T22:38:19.713371340Z [err]  2026-01-10 22:38:19,665 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:19.713376135Z [err]  2026-01-10 22:38:19,665 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-10T22:38:19.713381623Z [err]  2026-01-10 22:38:19,665 - server - INFO - ⏱️ [22:38:19.665] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2026-01-10T22:38:19.713386247Z [err]  2026-01-10 22:38:19,665 - server - INFO - ⏱️ [22:38:19.665] STT endpoint detection latency: 12ms
2026-01-10T22:38:19.713390713Z [err]  2026-01-10 22:38:19,665 - server - INFO - ⏱️ [22:38:19.665] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-10T22:38:19.713394757Z [err]  2026-01-10 22:38:19,666 - server - INFO - ⏱️ User spoke at 1768084699.6659951
2026-01-10T22:38:19.713461536Z [err]  2026-01-10 22:38:19,667 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:19.713465572Z [err]  2026-01-10 22:38:19,668 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-10T22:38:19.713470197Z [err]  2026-01-10 22:38:19,668 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:19.713474458Z [err]  2026-01-10 22:38:19,668 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2026-01-10T22:38:19.713478796Z [err]  2026-01-10 22:38:19,678 - server - INFO - 📊 [REAL TIMING] STT: User audio end → Transcript received: -6ms
2026-01-10T22:38:19.713483031Z [err]  2026-01-10 22:38:19,678 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2026-01-10T22:38:19.713487037Z [err]  2026-01-10 22:38:19,678 - core_calling_service - INFO - 👤 User stopped speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:19.713491359Z [err]  2026-01-10 22:38:19,678 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-10T22:38:19.713495246Z [err]  2026-01-10 22:38:19,678 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+4ms
2026-01-10T22:38:19.713499924Z [err]  2026-01-10 22:38:19,678 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 4ms (Soniox model: stt-rt-v3)
2026-01-10T22:38:19.713504522Z [err]  2026-01-10 22:38:19,678 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-10T22:38:19.713508926Z [err]  2026-01-10 22:38:19,678 - server - INFO - 📊 [REAL TIMING] Processing start: 25ms after user audio end
2026-01-10T22:38:19.713513226Z [err]  2026-01-10 22:38:19,678 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-10T22:38:19.713544989Z [err]  2026-01-10 22:38:19,678 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:19.776599604Z [err]  2026-01-10 22:38:19,774 - server - INFO - 📝 Saved user transcript to database
2026-01-10T22:38:19.776608256Z [err]  2026-01-10 22:38:19,774 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WEX1rb28OL4rUMpOW... (active sessions: ['v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg'])
2026-01-10T22:38:19.776615619Z [err]  2026-01-10 22:38:19,774 - core_calling_service - INFO - ⏱️ [22:38:19.774] 📥 process_user_input() ENTRY - text: 'Hell o....'
2026-01-10T22:38:19.776621726Z [err]  2026-01-10 22:38:19,775 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:19.776627382Z [err]  2026-01-10 22:38:19,775 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag: User spoke while Silence Greeting was triggering
2026-01-10T22:38:19.805165586Z [err]  2026-01-10 22:38:19,798 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T22:38:19.805174776Z [err]  2026-01-10 22:38:19,798 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:20.128315784Z [err]  2026-01-10 22:38:20,122 - dead_air_monitor - INFO - 🔇 MONITOR: Paused - agent is processing/thinking
2026-01-10T22:38:20.142972831Z [err]  2026-01-10 22:38:20,142 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-10T22:38:20.143859143Z [err]  2026-01-10 22:38:20,142 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-10T22:38:20.143865988Z [err]  2026-01-10 22:38:20,143 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-10T22:38:20.143871813Z [err]  2026-01-10 22:38:20,143 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-10T22:38:20.145443679Z [err]  2026-01-10 22:38:20,143 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
